Dili-Bot Hello	World	2019	^^
MPU	WORK	FINE
Ax	=	-0,026502		Ay	=	0,041829		Gx	=	0,066418		Gy	=	0,546107
Ax	=	-0,026223		Ay	=	0,043391		Gx	=	0,066783		Gy	=	0,547932
Ax	=	-0,025801		Ay	=	0,045812		Gx	=	0,067226		Gy	=	0,549527
Ax	=	-0,025436		Ay	=	0,047905		Gx	=	0,068133		Gy	=	0,551122
Ax	=	-0,025121		Ay	=	0,049713		Gx	=	0,068645		Gy	=	0,552266
Ax	=	-0,024849		Ay	=	0,051276		Gx	=	0,069052		Gy	=	0,553055
Ax	=	-0,024459		Ay	=	0,053696		Gx	=	0,069241		Gy	=	0,553756
Ax	=	-0,024122		Ay	=	0,055787		Gx	=	0,069747		Gy	=	0,554451
Ax	=	-0,023830		Ay	=	0,057595		Gx	=	0,070041		Gy	=	0,554348
Ax	=	-0,023579		Ay	=	0,059157		Gx	=	0,070312		Gy	=	0,553915
Ax	=	-0,023153		Ay	=	0,061644		Gx	=	0,070709		Gy	=	0,553161
Ax	=	-0,022785		Ay	=	0,063794		Gx	=	0,070962		Gy	=	0,551388
Ax	=	-0,022467		Ay	=	0,065652		Gx	=	0,071127		Gy	=	0,549314
Ax	=	-0,022193		Ay	=	0,067258		Gx	=	0,071215		Gy	=	0,547016
Ax	=	-0,021815		Ay	=	0,069613		Gx	=	0,071363		Gy	=	0,544432
Ax	=	-0,021488		Ay	=	0,071649		Gx	=	0,071943		Gy	=	0,541513
Ax	=	-0,021206		Ay	=	0,073408		Gx	=	0,072083		Gy	=	0,537815
Ax	=	-0,020962		Ay	=	0,074928		Gx	=	0,072601		Gy	=	0,533914
Ax	=	-0,020610		Ay	=	0,077142		Gx	=	0,072887		Gy	=	0,529946
Ax	=	-0,020306		Ay	=	0,079056		Gx	=	0,072826		Gy	=	0,526209
Ax	=	-0,020043		Ay	=	0,080710		Gx	=	0,072557		Gy	=	0,522799
Ax	=	-0,019816		Ay	=	0,082140		Gx	=	0,072776		Gy	=	0,519400
Ax	=	-0,019444		Ay	=	0,084237		Gx	=	0,072315		Gy	=	0,515901
Ax	=	-0,019122		Ay	=	0,086049		Gx	=	0,071988		Gy	=	0,512806
Ax	=	-0,018844		Ay	=	0,087615		Gx	=	0,070856		Gy	=	0,510311
Ax	=	-0,018604		Ay	=	0,088969		Gx	=	0,069951		Gy	=	0,507993
Ax	=	-0,018298		Ay	=	0,090139		Gx	=	0,068915		Gy	=	0,506061
Ax	=	-0,018033		Ay	=	0,091963		Gx	=	0,068200		Gy	=	0,504320
Ax	=	-0,017804		Ay	=	0,093540		Gx	=	0,066769		Gy	=	0,502616
Ax	=	-0,017606		Ay	=	0,094902		Gx	=	0,065243		Gy	=	0,501360
Ax	=	-0,017432		Ay	=	0,096080		Gx	=	0,063599		Gy	=	0,500112
Ax	=	-0,017179		Ay	=	0,097820		Gx	=	0,061835		Gy	=	0,498129
Ax	=	-0,016961		Ay	=	0,099325		Gx	=	0,060038		Gy	=	0,495765
Ax	=	-0,016773		Ay	=	0,100625		Gx	=	0,058342		Gy	=	0,492909
Ax	=	-0,016610		Ay	=	0,101748		Gx	=	0,056712		Gy	=	0,489174
Ax	=	-0,016394		Ay	=	0,103501		Gx	=	0,055738		Gy	=	0,484483
Ax	=	-0,016208		Ay	=	0,105015		Gx	=	0,054715		Gy	=	0,479036
Ax	=	-0,016046		Ay	=	0,106324		Gx	=	0,053018		Gy	=	0,472304
Ax	=	-0,015907		Ay	=	0,107455		Gx	=	0,051479		Gy	=	0,465293
Ax	=	-0,015792		Ay	=	0,109043		Gx	=	0,049787		Gy	=	0,457354
Ax	=	-0,015692		Ay	=	0,110416		Gx	=	0,048307		Gy	=	0,449444
Ax	=	-0,015606		Ay	=	0,111602		Gx	=	0,047064		Gy	=	0,441234
Ax	=	-0,015532		Ay	=	0,112628		Gx	=	0,045863		Gy	=	0,432818
Ax	=	-0,015486		Ay	=	0,114138		Gx	=	0,044264		Gy	=	0,423846
Ax	=	-0,015446		Ay	=	0,115443		Gx	=	0,042395		Gy	=	0,414791
Ax	=	-0,015411		Ay	=	0,116571		Gx	=	0,040237		Gy	=	0,406169
Ax	=	-0,015381		Ay	=	0,117546		Gx	=	0,037559		Gy	=	0,397525
Ax	=	-0,015343		Ay	=	0,118951		Gx	=	0,034882		Gy	=	0,389276
Ax	=	-0,015310		Ay	=	0,120165		Gx	=	0,031683		Gy	=	0,381316
Ax	=	-0,015281		Ay	=	0,121214		Gx	=	0,028539		Gy	=	0,373135
Ax	=	-0,015256		Ay	=	0,122121		Gx	=	0,025984		Gy	=	0,365559
Ax	=	-0,015253		Ay	=	0,123293		Gx	=	0,022909		Gy	=	0,357926
Ax	=	-0,015250		Ay	=	0,124306		Gx	=	0,020414		Gy	=	0,350769
Ax	=	-0,015247		Ay	=	0,125181		Gx	=	0,017859		Gy	=	0,343662
Ax	=	-0,015244		Ay	=	0,125938		Gx	=	0,015055		Gy	=	0,336218
Ax	=	-0,015292		Ay	=	0,126848		Gx	=	0,012107		Gy	=	0,328700
Ax	=	-0,015333		Ay	=	0,127634		Gx	=	0,009560		Gy	=	0,320829
Ax	=	-0,015369		Ay	=	0,128313		Gx	=	0,007051		Gy	=	0,312327
Ax	=	-0,015400		Ay	=	0,128900		Gx	=	0,005063		Gy	=	0,303099
Ax	=	-0,015550		Ay	=	0,129543		Gx	=	0,002912		Gy	=	0,293479
Ax	=	-0,015680		Ay	=	0,130099		Gx	=	0,000564		Gy	=	0,282923
Ax	=	-0,015792		Ay	=	0,130580		Gx	=	-0,001411		Gy	=	0,271504
Ax	=	-0,015889		Ay	=	0,130995		Gx	=	-0,003153		Gy	=	0,259756
Ax	=	-0,016057		Ay	=	0,131320		Gx	=	-0,004081		Gy	=	0,247577
Ax	=	-0,016203		Ay	=	0,131601		Gx	=	-0,005859		Gy	=	0,235498
Ax	=	-0,016329		Ay	=	0,131843		Gx	=	-0,007667		Gy	=	0,223286
Ax	=	-0,016438		Ay	=	0,132053		Gx	=	-0,009229		Gy	=	0,210618
Ax	=	-0,016668		Ay	=	0,132234		Gx	=	-0,010995		Gy	=	0,197319
Ax	=	-0,016867		Ay	=	0,132226		Gx	=	-0,013335		Gy	=	0,184867
Ax	=	-0,017039		Ay	=	0,132218		Gx	=	-0,015701		Gy	=	0,171918
Ax	=	-0,017188		Ay	=	0,132212		Gx	=	-0,018287		Gy	=	0,159065
Ax	=	-0,017316		Ay	=	0,132206		Gx	=	-0,020794		Gy	=	0,146184
Ax	=	-0,017523		Ay	=	0,131892		Gx	=	-0,023358		Gy	=	0,133371
Ax	=	-0,017701		Ay	=	0,131621		Gx	=	-0,026279		Gy	=	0,120851
Ax	=	-0,017856		Ay	=	0,131386		Gx	=	-0,028587		Gy	=	0,108259
Ax	=	-0,017989		Ay	=	0,131183		Gx	=	-0,030925		Gy	=	0,095497
Ax	=	-0,018241		Ay	=	0,130401		Gx	=	-0,033451		Gy	=	0,082478
Ax	=	-0,018458		Ay	=	0,129725		Gx	=	-0,035653		Gy	=	0,069456
Ax	=	-0,018647		Ay	=	0,129141		Gx	=	-0,037393		Gy	=	0,056321
Ax	=	-0,018809		Ay	=	0,128636		Gx	=	-0,038843		Gy	=	0,043252
Ax	=	-0,019084		Ay	=	0,127657		Gx	=	-0,040783		Gy	=	0,030240
Ax	=	-0,019321		Ay	=	0,126812		Gx	=	-0,042839		Gy	=	0,016535
Ax	=	-0,019526		Ay	=	0,126081		Gx	=	-0,044941		Gy	=	0,002866
Ax	=	-0,019703		Ay	=	0,125449		Gx	=	-0,046433		Gy	=	-0,010774
Ax	=	-0,020065		Ay	=	0,124259		Gx	=	-0,048137		Gy	=	-0,024424
Ax	=	-0,020378		Ay	=	0,123230		Gx	=	-0,049773		Gy	=	-0,037957
Ax	=	-0,020649		Ay	=	0,122341		Gx	=	-0,051224		Gy	=	-0,051749
Ax	=	-0,020883		Ay	=	0,121572		Gx	=	-0,052676		Gy	=	-0,065639
Ax	=	-0,021293		Ay	=	0,120225		Gx	=	-0,054256		Gy	=	-0,079036
Ax	=	-0,021648		Ay	=	0,119060		Gx	=	-0,056146		Gy	=	-0,091825
Ax	=	-0,021954		Ay	=	0,118054		Gx	=	-0,057834		Gy	=	-0,104541
Ax	=	-0,022219		Ay	=	0,117184		Gx	=	-0,059745		Gy	=	-0,116779
Ax	=	-0,022689		Ay	=	0,115569		Gx	=	-0,061432		Gy	=	-0,128981
Ax	=	-0,023094		Ay	=	0,114173		Gx	=	-0,062890		Gy	=	-0,140829
Ax	=	-0,023444		Ay	=	0,112966		Gx	=	-0,064187		Gy	=	-0,152244
Ax	=	-0,023747		Ay	=	0,111924		Gx	=	-0,065434		Gy	=	-0,164061
Ax	=	-0,024253		Ay	=	0,110039		Gx	=	-0,066493		Gy	=	-0,175449
Ax	=	-0,024691		Ay	=	0,108410		Gx	=	-0,067662		Gy	=	-0,186322
Ax	=	-0,025069		Ay	=	0,107001		Gx	=	-0,068962		Gy	=	-0,197797
Ax	=	-0,025395		Ay	=	0,105785		Gx	=	-0,070482		Gy	=	-0,208962
Ax	=	-0,025922		Ay	=	0,103640		Gx	=	-0,072212		Gy	=	-0,219768
Ax	=	-0,026378		Ay	=	0,101786		Gx	=	-0,073129		Gy	=	-0,231258
Ax	=	-0,026772		Ay	=	0,100184		Gx	=	-0,073722		Gy	=	-0,242472
Ax	=	-0,027112		Ay	=	0,098800		Gx	=	-0,074633		Gy	=	-0,253484
Ax	=	-0,027661		Ay	=	0,097603		Gx	=	-0,074986		Gy	=	-0,263886
Ax	=	-0,028136		Ay	=	0,095377		Gx	=	-0,075599		Gy	=	-0,274521
Ax	=	-0,028546		Ay	=	0,093453		Gx	=	-0,076291		Gy	=	-0,285213
Ax	=	-0,028900		Ay	=	0,091790		Gx	=	-0,076871		Gy	=	-0,294851
Ax	=	-0,029448		Ay	=	0,090353		Gx	=	-0,077173		Gy	=	-0,303650
Ax	=	-0,029921		Ay	=	0,088006		Gx	=	-0,077651		Gy	=	-0,312033
Ax	=	-0,030330		Ay	=	0,085978		Gx	=	-0,077956		Gy	=	-0,320055
Ax	=	-0,030683		Ay	=	0,084225		Gx	=	-0,078093		Gy	=	-0,327493
Ax	=	-0,030988		Ay	=	0,082710		Gx	=	-0,078193		Gy	=	-0,334555
Ax	=	-0,031495		Ay	=	0,080081		Gx	=	-0,078479		Gy	=	-0,341454
Ax	=	-0,031933		Ay	=	0,077809		Gx	=	-0,078943		Gy	=	-0,348048
Ax	=	-0,032312		Ay	=	0,075845		Gx	=	-0,078783		Gy	=	-0,354778
Ax	=	-0,032639		Ay	=	0,074148		Gx	=	-0,078735		Gy	=	-0,361643
Ax	=	-0,033137		Ay	=	0,071438		Gx	=	-0,078459		Gy	=	-0,368823
Ax	=	-0,033567		Ay	=	0,069095		Gx	=	-0,078221		Gy	=	-0,376493
Ax	=	-0,033939		Ay	=	0,067070		Gx	=	-0,077689		Gy	=	-0,384802
Ax	=	-0,034261		Ay	=	0,065320		Gx	=	-0,076850		Gy	=	-0,393539
Ax	=	-0,034742		Ay	=	0,062565		Gx	=	-0,076070		Gy	=	-0,402318
Ax	=	-0,035158		Ay	=	0,060184		Gx	=	-0,074981		Gy	=	-0,410810
Ax	=	-0,035518		Ay	=	0,058126		Gx	=	-0,073479		Gy	=	-0,419233
Ax	=	-0,035829		Ay	=	0,056348		Gx	=	-0,072199		Gy	=	-0,426658
Ax	=	-0,036265		Ay	=	0,053618		Gx	=	-0,070623		Gy	=	-0,433472
Ax	=	-0,036641		Ay	=	0,051259		Gx	=	-0,068574		Gy	=	-0,439325
Ax	=	-0,036967		Ay	=	0,049221		Gx	=	-0,067201		Gy	=	-0,444239
Ax	=	-0,037248		Ay	=	0,047459		Gx	=	-0,065616		Gy	=	-0,447835
Ax	=	-0,037628		Ay	=	0,044724		Gx	=	-0,064120		Gy	=	-0,450057
Ax	=	-0,037956		Ay	=	0,042361		Gx	=	-0,062375		Gy	=	-0,451417
Ax	=	-0,038240		Ay	=	0,040318		Gx	=	-0,060361		Gy	=	-0,452863
Ax	=	-0,038485		Ay	=	0,038553		Gx	=	-0,058422		Gy	=	-0,453264
Ax	=	-0,038787		Ay	=	0,035967		Gx	=	-0,056420		Gy	=	-0,453447
Ax	=	-0,039049		Ay	=	0,033732		Gx	=	-0,054726		Gy	=	-0,453136
Ax	=	-0,039275		Ay	=	0,031801		Gx	=	-0,053136		Gy	=	-0,452885
Ax	=	-0,039470		Ay	=	0,030132		Gx	=	-0,051183		Gy	=	-0,452234
Ax	=	-0,039694		Ay	=	0,027512		Gx	=	-0,048627		Gy	=	-0,452629
Ax	=	-0,039887		Ay	=	0,025249		Gx	=	-0,046654		Gy	=	-0,452827
Ax	=	-0,040054		Ay	=	0,023292		Gx	=	-0,044424		Gy	=	-0,453178
Ax	=	-0,040199		Ay	=	0,021601		Gx	=	-0,041846		Gy	=	-0,453463
Ax	=	-0,040299		Ay	=	0,018981		Gx	=	-0,039636		Gy	=	-0,453782
Ax	=	-0,040385		Ay	=	0,016717		Gx	=	-0,036605		Gy	=	-0,453353
Ax	=	-0,040460		Ay	=	0,014761		Gx	=	-0,033281		Gy	=	-0,452404
Ax	=	-0,040524		Ay	=	0,013070		Gx	=	-0,029649		Gy	=	-0,451674
Ax	=	-0,040559		Ay	=	0,011608		Gx	=	-0,025931		Gy	=	-0,450844
Ax	=	-0,040589		Ay	=	0,009172		Gx	=	-0,022808		Gy	=	-0,450470
Ax	=	-0,040615		Ay	=	0,007066		Gx	=	-0,019604		Gy	=	-0,449243
Ax	=	-0,040637		Ay	=	0,005247		Gx	=	-0,016219		Gy	=	-0,447044
Ax	=	-0,040662		Ay	=	0,003674		Gx	=	-0,013150		Gy	=	-0,444402
Ax	=	-0,040599		Ay	=	0,001316		Gx	=	-0,010316		Gy	=	-0,441287
Ax	=	-0,040545		Ay	=	-0,000721		Gx	=	-0,007704		Gy	=	-0,437673
Ax	=	-0,040498		Ay	=	-0,002483		Gx	=	-0,005682		Gy	=	-0,432905
Ax	=	-0,040458		Ay	=	-0,004005		Gx	=	-0,003971		Gy	=	-0,428115
Ax	=	-0,040310		Ay	=	-0,006227		Gx	=	-0,002148		Gy	=	-0,422258
Ax	=	-0,040181		Ay	=	-0,008149		Gx	=	-0,000935		Gy	=	-0,416365
Ax	=	-0,040071		Ay	=	-0,009809		Gx	=	0,000458		Gy	=	-0,409825
Ax	=	-0,039975		Ay	=	-0,011244		Gx	=	0,001064		Gy	=	-0,402962
Ax	=	-0,039831		Ay	=	-0,013329		Gx	=	0,002945		Gy	=	-0,395223
Ax	=	-0,039707		Ay	=	-0,015132		Gx	=	0,004551		Gy	=	-0,387143
Ax	=	-0,039600		Ay	=	-0,016689		Gx	=	0,005579		Gy	=	-0,379400
Ax	=	-0,039507		Ay	=	-0,018035		Gx	=	0,007298		Gy	=	-0,371823
Ax	=	-0,039313		Ay	=	-0,019948		Gx	=	0,009380		Gy	=	-0,363340
Ax	=	-0,039144		Ay	=	-0,021601		Gx	=	0,011686		Gy	=	-0,355159
Ax	=	-0,038999		Ay	=	-0,023029		Gx	=	0,013589		Gy	=	-0,347040
Ax	=	-0,038873		Ay	=	-0,024264		Gx	=	0,015685		Gy	=	-0,339300
Ax	=	-0,038644		Ay	=	-0,025918		Gx	=	0,016990		Gy	=	-0,331201
Ax	=	-0,038446		Ay	=	-0,027347		Gx	=	0,018046		Gy	=	-0,322864
Ax	=	-0,038275		Ay	=	-0,028583		Gx	=	0,019501		Gy	=	-0,313742
Ax	=	-0,038128		Ay	=	-0,029650		Gx	=	0,020650		Gy	=	-0,303834
Ax	=	-0,037844		Ay	=	-0,031076		Gx	=	0,021715		Gy	=	-0,294511
Ax	=	-0,037599		Ay	=	-0,032309		Gx	=	0,022021		Gy	=	-0,284936
Ax	=	-0,037387		Ay	=	-0,033374		Gx	=	0,021870		Gy	=	-0,274654
Ax	=	-0,037204		Ay	=	-0,034294		Gx	=	0,021847		Gy	=	-0,264304
Ax	=	-0,036948		Ay	=	-0,035411		Gx	=	0,021449		Gy	=	-0,254057
Ax	=	-0,036727		Ay	=	-0,036376		Gx	=	0,021357		Gy	=	-0,244225
Ax	=	-0,036536		Ay	=	-0,037210		Gx	=	0,020265		Gy	=	-0,233486
Ax	=	-0,036371		Ay	=	-0,037931		Gx	=	0,019250		Gy	=	-0,222597
Ax	=	-0,036098		Ay	=	-0,038840		Gx	=	0,018788		Gy	=	-0,211070
Ax	=	-0,035863		Ay	=	-0,039626		Gx	=	0,018009		Gy	=	-0,199102
Ax	=	-0,035659		Ay	=	-0,040305		Gx	=	0,017444		Gy	=	-0,187185
Ax	=	-0,035483		Ay	=	-0,040892		Gx	=	0,016504		Gy	=	-0,174772
Ax	=	-0,035283		Ay	=	-0,041500		Gx	=	0,016053		Gy	=	-0,162181
Ax	=	-0,035110		Ay	=	-0,042025		Gx	=	0,015139		Gy	=	-0,149510
Ax	=	-0,034961		Ay	=	-0,042479		Gx	=	0,014440		Gy	=	-0,137222
Ax	=	-0,034831		Ay	=	-0,042872		Gx	=	0,014287		Gy	=	-0,124649
Ax	=	-0,034679		Ay	=	-0,043211		Gx	=	0,014047		Gy	=	-0,111903
Ax	=	-0,034547		Ay	=	-0,043483		Gx	=	0,013749		Gy	=	-0,099333
Ax	=	-0,034434		Ay	=	-0,043719		Gx	=	0,013781		Gy	=	-0,086625
Ax	=	-0,034335		Ay	=	-0,043923		Gx	=	0,013609		Gy	=	-0,074070
Ax	=	-0,034250		Ay	=	-0,044099		Gx	=	0,013786		Gy	=	-0,060887
Ax	=	-0,034184		Ay	=	-0,044174		Gx	=	0,013777		Gy	=	-0,047632
Ax	=	-0,034127		Ay	=	-0,044240		Gx	=	0,013533		Gy	=	-0,034260
Ax	=	-0,034077		Ay	=	-0,044296		Gx	=	0,013377		Gy	=	-0,020173
Ax	=	-0,034034		Ay	=	-0,044345		Gx	=	0,012809		Gy	=	-0,005901
Ax	=	-0,034000		Ay	=	-0,044087		Gx	=	0,012823		Gy	=	0,008169
Ax	=	-0,033970		Ay	=	-0,043863		Gx	=	0,011824		Gy	=	0,022444
Ax	=	-0,033944		Ay	=	-0,043670		Gx	=	0,011195		Gy	=	0,035884
Ax	=	-0,033922		Ay	=	-0,043502		Gx	=	0,010398		Gy	=	0,049017
Ax	=	-0,033862		Ay	=	-0,042930		Gx	=	0,009565		Gy	=	0,062971
Ax	=	-0,033810		Ay	=	-0,042436		Gx	=	0,009568		Gy	=	0,075646
Ax	=	-0,033764		Ay	=	-0,042008		Gx	=	0,009643		Gy	=	0,088714
Ax	=	-0,033725		Ay	=	-0,041639		Gx	=	0,009617		Gy	=	0,101093
Ax	=	-0,033663		Ay	=	-0,040896		Gx	=	0,010029		Gy	=	0,112822
Ax	=	-0,033609		Ay	=	-0,040254		Gx	=	0,010801		Gy	=	0,124821
Ax	=	-0,033563		Ay	=	-0,039700		Gx	=	0,011630		Gy	=	0,136637
Ax	=	-0,033522		Ay	=	-0,039220		Gx	=	0,011895		Gy	=	0,148386
Ax	=	-0,033451		Ay	=	-0,038199		Gx	=	0,012287		Gy	=	0,160546
Ax	=	-0,033390		Ay	=	-0,037316		Gx	=	0,012734		Gy	=	0,172574
Ax	=	-0,033337		Ay	=	-0,036553		Gx	=	0,013681		Gy	=	0,184668
Ax	=	-0,033291		Ay	=	-0,035894		Gx	=	0,013975		Gy	=	0,197182
Ax	=	-0,033202		Ay	=	-0,034717		Gx	=	0,013524		Gy	=	0,209768
Ax	=	-0,033125		Ay	=	-0,033699		Gx	=	0,013676		Gy	=	0,222001
Ax	=	-0,033059		Ay	=	-0,032820		Gx	=	0,013682		Gy	=	0,235213
Ax	=	-0,033001		Ay	=	-0,032060		Gx	=	0,013596		Gy	=	0,247553
Ax	=	-0,032806		Ay	=	-0,030561		Gx	=	0,013612		Gy	=	0,259701
Ax	=	-0,032637		Ay	=	-0,029265		Gx	=	0,014132		Gy	=	0,272187
Ax	=	-0,032492		Ay	=	-0,028145		Gx	=	0,014871		Gy	=	0,284190
Ax	=	-0,032366		Ay	=	-0,027177		Gx	=	0,016034		Gy	=	0,296444
Ax	=	-0,032125		Ay	=	-0,025453		Gx	=	0,017690		Gy	=	0,309420
Ax	=	-0,031917		Ay	=	-0,023963		Gx	=	0,019229		Gy	=	0,322153
Ax	=	-0,031737		Ay	=	-0,022676		Gx	=	0,020451		Gy	=	0,334495
Ax	=	-0,031581		Ay	=	-0,021563		Gx	=	0,022574		Gy	=	0,347494
Ax	=	-0,031386		Ay	=	-0,020569		Gx	=	0,024390		Gy	=	0,360536
Ax	=	-0,031216		Ay	=	-0,018637		Gx	=	0,025906		Gy	=	0,373633
Ax	=	-0,031070		Ay	=	-0,016967		Gx	=	0,027270		Gy	=	0,386850
Ax	=	-0,030944		Ay	=	-0,015524		Gx	=	0,028901		Gy	=	0,401202
Ax	=	-0,030795		Ay	=	-0,014276		Gx	=	0,030238		Gy	=	0,415160
Ax	=	-0,030578		Ay	=	-0,012032		Gx	=	0,032044		Gy	=	0,428145
Ax	=	-0,030390		Ay	=	-0,010093		Gx	=	0,033406		Gy	=	0,441482
Ax	=	-0,030227		Ay	=	-0,008417		Gx	=	0,033987		Gy	=	0,454672
Ax	=	-0,030086		Ay	=	-0,006968		Gx	=	0,034778		Gy	=	0,467969
Ax	=	-0,029832		Ay	=	-0,004601		Gx	=	0,035860		Gy	=	0,480275
Ax	=	-0,029612		Ay	=	-0,002555		Gx	=	0,037319		Gy	=	0,491506
Ax	=	-0,029422		Ay	=	-0,000787		Gx	=	0,038996		Gy	=	0,502008
Ax	=	-0,029258		Ay	=	0,000741		Gx	=	0,040571		Gy	=	0,511428
Ax	=	-0,028982		Ay	=	0,003291		Gx	=	0,041625		Gy	=	0,519895
Ax	=	-0,028743		Ay	=	0,005494		Gx	=	0,042031		Gy	=	0,528062
Ax	=	-0,028537		Ay	=	0,007398		Gx	=	0,043049		Gy	=	0,535753
Ax	=	-0,028359		Ay	=	0,009044		Gx	=	0,045141		Gy	=	0,543484
Ax	=	-0,028110		Ay	=	0,011898		Gx	=	0,046660		Gy	=	0,550076
Ax	=	-0,027895		Ay	=	0,014364		Gx	=	0,047484		Gy	=	0,555827
Ax	=	-0,027709		Ay	=	0,016496		Gx	=	0,048106		Gy	=	0,562478
Ax	=	-0,027548		Ay	=	0,018338		Gx	=	0,048608		Gy	=	0,568751
Ax	=	-0,027261		Ay	=	0,021273		Gx	=	0,048770		Gy	=	0,574678
Ax	=	-0,027012		Ay	=	0,023810		Gx	=	0,049742		Gy	=	0,580379
Ax	=	-0,026798		Ay	=	0,026002		Gx	=	0,050491		Gy	=	0,585921
Ax	=	-0,026613		Ay	=	0,027897		Gx	=	0,050850		Gy	=	0,591994
Ax	=	-0,026303		Ay	=	0,030840		Gx	=	0,051015		Gy	=	0,597821
Ax	=	-0,026036		Ay	=	0,033383		Gx	=	0,051338		Gy	=	0,603887
Ax	=	-0,025805		Ay	=	0,035581		Gx	=	0,051600		Gy	=	0,610251
Ax	=	-0,025605		Ay	=	0,037481		Gx	=	0,051699		Gy	=	0,615606
Ax	=	-0,025352		Ay	=	0,040330		Gx	=	0,051623		Gy	=	0,619782
Ax	=	-0,025133		Ay	=	0,042792		Gx	=	0,051629		Gy	=	0,623608
Ax	=	-0,024944		Ay	=	0,044919		Gx	=	0,051543		Gy	=	0,627222
Ax	=	-0,024780		Ay	=	0,046758		Gx	=	0,051596		Gy	=	0,630545
Ax	=	-0,024513		Ay	=	0,049646		Gx	=	0,052817		Gy	=	0,633072
Ax	=	-0,024283		Ay	=	0,052142		Gx	=	0,053294		Gy	=	0,635076
Ax	=	-0,024084		Ay	=	0,054300		Gx	=	0,053579		Gy	=	0,636428
Ax	=	-0,023911		Ay	=	0,056164		Gx	=	0,053898		Gy	=	0,636892
Ax	=	-0,023606		Ay	=	0,059066		Gx	=	0,054318		Gy	=	0,637510
Ax	=	-0,023342		Ay	=	0,061574		Gx	=	0,054736		Gy	=	0,637808
Ax	=	-0,023114		Ay	=	0,063742		Gx	=	0,054861		Gy	=	0,637307
Ax	=	-0,022917		Ay	=	0,065615		Gx	=	0,055006		Gy	=	0,635681
Ax	=	-0,022599		Ay	=	0,067234		Gx	=	0,055059		Gy	=	0,633535
Ax	=	-0,022324		Ay	=	0,069890		Gx	=	0,055502		Gy	=	0,630956
Ax	=	-0,022086		Ay	=	0,072185		Gx	=	0,056121		Gy	=	0,627842
Ax	=	-0,021880		Ay	=	0,074169		Gx	=	0,056004		Gy	=	0,624555
Ax	=	-0,021703		Ay	=	0,075884		Gx	=	0,056355		Gy	=	0,620990
Ax	=	-0,021417		Ay	=	0,078503		Gx	=	0,056225		Gy	=	0,617837
Ax	=	-0,021171		Ay	=	0,080766		Gx	=	0,056420		Gy	=	0,614533
Ax	=	-0,020958		Ay	=	0,082723		Gx	=	0,056263		Gy	=	0,611660
Ax	=	-0,020773		Ay	=	0,084413		Gx	=	0,056416		Gy	=	0,609105
Ax	=	-0,020437		Ay	=	0,086988		Gx	=	0,056874		Gy	=	0,606463
Ax	=	-0,020146		Ay	=	0,089213		Gx	=	0,056981		Gy	=	0,603583
Ax	=	-0,019894		Ay	=	0,091135		Gx	=	0,057235		Gy	=	0,601202
Ax	=	-0,019677		Ay	=	0,092797		Gx	=	0,057365		Gy	=	0,598891
Ax	=	-0,019329		Ay	=	0,095185		Gx	=	0,057821		Gy	=	0,596461
Ax	=	-0,019028		Ay	=	0,097248		Gx	=	0,057474		Gy	=	0,593962
Ax	=	-0,018768		Ay	=	0,099031		Gx	=	0,057680		Gy	=	0,590465
Ax	=	-0,018543		Ay	=	0,100572		Gx	=	0,058219		Gy	=	0,586304
Ax	=	-0,018147		Ay	=	0,102833		Gx	=	0,058324		Gy	=	0,582003
Ax	=	-0,017804		Ay	=	0,104786		Gx	=	0,058740		Gy	=	0,577472
Ax	=	-0,017508		Ay	=	0,106474		Gx	=	0,058774		Gy	=	0,572399
Ax	=	-0,017252		Ay	=	0,107934		Gx	=	0,058532		Gy	=	0,566623
Ax	=	-0,016796		Ay	=	0,110015		Gx	=	0,058432		Gy	=	0,560185
Ax	=	-0,016402		Ay	=	0,111813		Gx	=	0,058200		Gy	=	0,553301
Ax	=	-0,016061		Ay	=	0,113368		Gx	=	0,057982		Gy	=	0,546105
Ax	=	-0,015767		Ay	=	0,114711		Gx	=	0,057667		Gy	=	0,537969
Ax	=	-0,015422		Ay	=	0,116614		Gx	=	0,057775		Gy	=	0,529329
Ax	=	-0,015124		Ay	=	0,118258		Gx	=	0,057885		Gy	=	0,519999
Ax	=	-0,014867		Ay	=	0,119679		Gx	=	0,057276		Gy	=	0,510310
Ax	=	-0,014645		Ay	=	0,120908		Gx	=	0,056768		Gy	=	0,500218
Ax	=	-0,014328		Ay	=	0,122492		Gx	=	0,056437		Gy	=	0,489526
Ax	=	-0,014054		Ay	=	0,123861		Gx	=	0,056169		Gy	=	0,478694
Ax	=	-0,013817		Ay	=	0,125045		Gx	=	0,056010		Gy	=	0,467580
Ax	=	-0,013612		Ay	=	0,126068		Gx	=	0,055872		Gy	=	0,456293
Ax	=	-0,013328		Ay	=	0,127449		Gx	=	0,055175		Gy	=	0,445382
Ax	=	-0,013081		Ay	=	0,128642		Gx	=	0,054789		Gy	=	0,435011
Ax	=	-0,012869		Ay	=	0,129673		Gx	=	0,054329		Gy	=	0,424331
Ax	=	-0,012685		Ay	=	0,130565		Gx	=	0,053751		Gy	=	0,414125
Ax	=	-0,012446		Ay	=	0,131626		Gx	=	0,053034		Gy	=	0,404057
Ax	=	-0,012239		Ay	=	0,132543		Gx	=	0,051908		Gy	=	0,394000
